timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < SE < se_2 < 87SE,none,none,powerToX < pefc,none,none,costExpConv,3.617618734925815e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,powerToX < pefc,none,none,costExpConv,3.8504599923422784e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,powerToX < pefc,none,none,costExpConv,3.992551184253654e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,powerToX < pefc,none,none,costExpConv,3.571303511292981e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,powerToX < pefc,none,none,costExpConv,3.4961106401861544e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,powerToX < pefc,none,none,costExpConv,3.649001271459713e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,powerToX < pefc,none,none,costExpConv,3.66408009448213e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,powerToX < pefc,none,none,costExpConv,2.2404640702468626e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,powerToX < pefc,none,none,costExpConv,2.2471412945367366e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,powerToX < pefc,none,none,costExpConv,3.631807113055111e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,powerToX < pefc,none,none,costExpConv,3.6482771895250375e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,powerToX < pefc,none,none,costExpConv,3.4640278494185904e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,powerToX < pefc,none,none,costExpConv,2.4003473218501128e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,powerToX < pefc,none,none,costExpConv,2.158581387824051e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,powerToX < pefc,none,none,costExpConv,1.543780796072798e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,powerToX < pefc,none,none,costExpConv,1.5369878466925892e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,powerToX < pefc,none,none,costExpConv,1.5405415492079557e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,powerToX < pefc,none,none,costExpConv,1.5309938957241974e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,powerToX < pefc,none,none,costExpConv,3.6232382327369065e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,powerToX < pefc,none,none,costExpConv,3.536516040285152e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,none,powerToX < pefc,none,none,costExpConv,1.3924851290479738e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,none,powerToX < pefc,none,none,costExpConv,1.3668104419993463e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,none,powerToX < pefc,none,none,costExpConv,1.3742738909519913e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,none,powerToX < pefc,none,none,costExpConv,1.359810132667986e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,none,powerToX < pefc,none,none,costExpConv,1.3535587553418308e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.6626021007293523e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.662661953755165e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.6631530898209794e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.798435665062946e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.6975984324938396e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,2.176480845379438e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,2.1764901452205525e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.0701154051153171e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.0700883726175818e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.0700490917645957e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.0701057191410792e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.070098791032088e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.0701143367102257e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.0701167950590606e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.826472551951636e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.819619111463772e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,8.909364381795738e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,4.7763372475697885e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,5.847728385914458e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.8053430574671745e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,2.098532810657517e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,2.0985601619219205e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.8265367496380224e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.833627246037595e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.802617264578365e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.804258294896757e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.807894437179798e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.806550712823108e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.806281581325827e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.8053051815891e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.8045964139689675e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,7.634330059216838e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.650930005488091e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,8.02656853863974e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.7162594916079054e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.2612304863035841e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.2609961329165597e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.2612766102980293e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.2612088813624375e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.2612232185794122e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,2.168024603681418e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,2.1677564066138994e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.678324538436077e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.6787752183941835e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.6787210638541986e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.835373600692518e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.8357814206087763e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.851070487554478e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.857629623155324e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.67168966512937e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.83183367827506e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.829840505271336e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.828013287565616e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,2.179512230582529e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,2.179267955220305e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.684401341741326e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.8229387962087656e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.838198169332162e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,2.2013977477079978e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,2.1777239029302467e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.4188645936649136e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.4193588889801053e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.4197804210691691e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.4193129089704918e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.8341047838118765e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,3.7917747661523855e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.2367459226125021e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.2368772745603169e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.2368261052440533e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.2368728677002525e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,none,engine < engineDh < bioGasEngineDh,none,none,costExpConv,1.2368811953469912e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,15.941324635428538,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,19.752774575188003,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,52.45434159499895,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,657.7417154787734,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,0.0005847819471659312,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,147.1717405775865,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,52.257226147386284,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,896.190329935385,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,689.7712983396317,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,1233.7318447479038,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,679.9962692052422,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,806.1632978365832,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,795.5135305831476,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,802.781311691564,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,108.25773922839863,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,0.0009934837457124773,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,18.360793705398095,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,8.105162430176441e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,7.933615290379745e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,7.841582813659024e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,8.37827175222214e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 05ES,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,8.192656300999846e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,8.16288173858478e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 07ES,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,7.64591210488264e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 08ES,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,7.999221311689364e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,8.01084481154449e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,8.201667478255772e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,7.813310431296642e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,5.148778908045811,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,nuclear < nuclearPowerFlexChp_LWR,none,none,costExpConv,67.43599286833447,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
